batting_team,bowling_team,city,runs_y,result_first_innings
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Loughborough Lightning,Western Storm,Loughborough,158,1
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Surrey Stars,Western Storm,Bristol,161,0
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Southern Vipers,Yorkshire Diamonds,Southampton,118,1
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
Lancashire Thunder,Surrey Stars,Guildford,102,0
