batting_team,bowling_team,city,runs_y,result_first_innings
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Canterbury,Auckland,Auckland,137,1
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Northern Districts,Canterbury,Christchurch,101,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Central Districts,Auckland,Auckland,113,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
Otago,Wellington,Dunedin,127,0
