batting_team,bowling_team,city,current_score,target_runs,runs_left,balls_left,wickets_left,crr,rrr,result
Central Districts,Northern Districts,New Plymouth,120,218,98,47,6,9.86,12.51,1
Central Districts,Northern Districts,New Plymouth,121,218,97,46,6,9.81,12.65,1
Central Districts,Northern Districts,New Plymouth,121,218,97,45,6,9.68,12.93,1
Central Districts,Northern Districts,New Plymouth,121,218,97,44,5,9.55,13.23,1
Central Districts,Northern Districts,New Plymouth,122,218,96,43,5,9.51,13.4,1
Central Districts,Northern Districts,New Plymouth,122,218,96,42,5,9.38,13.71,1
Central Districts,Northern Districts,New Plymouth,123,218,95,41,5,9.34,13.9,1
Central Districts,Northern Districts,New Plymouth,124,218,94,40,5,9.3,14.1,1
Central Districts,Northern Districts,New Plymouth,124,218,94,39,5,9.19,14.46,1
Central Districts,Northern Districts,New Plymouth,124,218,94,38,5,9.07,14.84,1
Central Districts,Northern Districts,New Plymouth,126,218,92,37,5,9.11,14.92,1
Central Districts,Northern Districts,New Plymouth,132,218,86,36,5,9.43,14.33,1
Central Districts,Northern Districts,New Plymouth,138,218,80,35,5,9.74,13.71,1
Central Districts,Northern Districts,New Plymouth,140,218,78,34,5,9.77,13.76,1
Central Districts,Northern Districts,New Plymouth,141,218,77,33,5,9.72,14.0,1
Central Districts,Northern Districts,New Plymouth,142,218,76,32,5,9.68,14.25,1
Central Districts,Northern Districts,New Plymouth,144,218,74,31,5,9.71,14.32,1
Central Districts,Northern Districts,New Plymouth,145,218,73,30,5,9.67,14.6,1
Central Districts,Northern Districts,New Plymouth,151,218,67,29,5,9.96,13.86,1
Central Districts,Northern Districts,New Plymouth,152,218,66,29,5,10.02,13.66,1
Central Districts,Northern Districts,New Plymouth,153,218,65,28,5,9.98,13.93,1
Central Districts,Northern Districts,New Plymouth,154,218,64,27,5,9.94,14.22,1
Central Districts,Northern Districts,New Plymouth,158,218,60,26,5,10.09,13.85,1
Central Districts,Northern Districts,New Plymouth,159,218,59,25,5,10.04,14.16,1
Central Districts,Northern Districts,New Plymouth,165,218,53,24,5,10.31,13.25,1
Central Districts,Northern Districts,New Plymouth,166,218,52,23,5,10.27,13.57,1
Central Districts,Northern Districts,New Plymouth,172,218,46,22,5,10.53,12.55,1
Central Districts,Northern Districts,New Plymouth,176,218,42,21,5,10.67,12.0,1
Central Districts,Northern Districts,New Plymouth,177,218,41,20,5,10.62,12.3,1
Central Districts,Northern Districts,New Plymouth,183,218,35,19,5,10.87,11.05,1
Central Districts,Northern Districts,New Plymouth,184,218,34,18,5,10.82,11.33,1
Central Districts,Northern Districts,New Plymouth,188,218,30,17,5,10.95,10.59,1
Central Districts,Northern Districts,New Plymouth,189,218,29,16,5,10.9,10.88,1
Central Districts,Northern Districts,New Plymouth,190,218,28,15,5,10.86,11.2,1
Central Districts,Northern Districts,New Plymouth,191,218,27,14,5,10.81,11.57,1
Central Districts,Northern Districts,New Plymouth,197,218,21,13,5,11.05,9.69,1
Central Districts,Northern Districts,New Plymouth,197,218,21,12,5,10.94,10.5,1
Central Districts,Northern Districts,New Plymouth,198,218,20,11,5,10.9,10.91,1
Central Districts,Northern Districts,New Plymouth,204,218,14,10,5,11.13,8.4,1
Central Districts,Northern Districts,New Plymouth,204,218,14,9,4,11.03,9.33,1
Central Districts,Northern Districts,New Plymouth,205,218,13,8,4,10.98,9.75,1
Central Districts,Northern Districts,New Plymouth,208,218,10,7,4,11.04,8.57,1
Central Districts,Northern Districts,New Plymouth,209,218,9,6,4,11.0,9.0,1
Central Districts,Northern Districts,New Plymouth,211,218,7,5,4,11.01,8.4,1
Central Districts,Northern Districts,New Plymouth,211,218,7,5,4,11.01,8.4,1
Central Districts,Northern Districts,New Plymouth,215,218,3,4,4,11.12,4.5,1
Central Districts,Northern Districts,New Plymouth,215,218,3,3,3,11.03,6.0,1
Central Districts,Northern Districts,New Plymouth,219,218,-1,2,3,11.14,-3.0,1
Wellington,Canterbury,Christchurch,1,133,132,119,10,6.0,6.66,1
Wellington,Canterbury,Christchurch,2,133,131,118,10,6.0,6.66,1
Wellington,Canterbury,Christchurch,3,133,130,117,10,6.0,6.67,1
Wellington,Canterbury,Christchurch,3,133,130,116,10,4.5,6.72,1
Wellington,Canterbury,Christchurch,4,133,129,115,10,4.8,6.73,1
Wellington,Canterbury,Christchurch,5,133,128,114,10,5.0,6.74,1
Wellington,Canterbury,Christchurch,7,133,126,113,10,6.0,6.69,1
Wellington,Canterbury,Christchurch,7,133,126,112,10,5.25,6.75,1
Wellington,Canterbury,Christchurch,11,133,122,113,10,9.43,6.48,1
Wellington,Canterbury,Christchurch,13,133,120,112,10,9.75,6.43,1
Wellington,Canterbury,Christchurch,14,133,119,111,10,9.33,6.43,1
Wellington,Canterbury,Christchurch,18,133,115,110,10,10.8,6.27,1
Wellington,Canterbury,Christchurch,18,133,115,109,10,9.82,6.33,1
Wellington,Canterbury,Christchurch,18,133,115,108,10,9.0,6.39,1
Wellington,Canterbury,Christchurch,22,133,111,107,10,10.15,6.22,1
Wellington,Canterbury,Christchurch,22,133,111,106,10,9.43,6.28,1
Wellington,Canterbury,Christchurch,26,133,107,105,10,10.4,6.11,1
Wellington,Canterbury,Christchurch,26,133,107,104,10,9.75,6.17,1
Wellington,Canterbury,Christchurch,30,133,103,103,10,10.59,6.0,1
Wellington,Canterbury,Christchurch,31,133,102,102,10,10.33,6.0,1
Wellington,Canterbury,Christchurch,32,133,101,101,10,10.11,6.0,1
Wellington,Canterbury,Christchurch,38,133,95,100,10,11.4,5.7,1
Wellington,Canterbury,Christchurch,39,133,94,99,10,11.14,5.7,1
Wellington,Canterbury,Christchurch,40,133,93,98,10,10.91,5.69,1
Wellington,Canterbury,Christchurch,44,133,89,97,10,11.48,5.51,1
Wellington,Canterbury,Christchurch,50,133,83,96,10,12.5,5.19,1
Wellington,Canterbury,Christchurch,56,133,77,95,10,13.44,4.86,1
Wellington,Canterbury,Christchurch,57,133,76,94,10,13.15,4.85,1
Wellington,Canterbury,Christchurch,58,133,75,93,10,12.89,4.84,1
Wellington,Canterbury,Christchurch,58,133,75,92,9,12.43,4.89,1
Wellington,Canterbury,Christchurch,58,133,75,91,9,12.0,4.95,1
Wellington,Canterbury,Christchurch,62,133,71,90,9,12.4,4.73,1
Wellington,Canterbury,Christchurch,63,133,70,89,9,12.19,4.72,1
Wellington,Canterbury,Christchurch,65,133,68,89,9,12.58,4.58,1
Wellington,Canterbury,Christchurch,69,133,64,88,9,12.94,4.36,1
Wellington,Canterbury,Christchurch,69,133,64,87,9,12.55,4.41,1
Wellington,Canterbury,Christchurch,70,133,63,86,9,12.35,4.4,1
Wellington,Canterbury,Christchurch,72,133,61,85,9,12.34,4.31,1
Wellington,Canterbury,Christchurch,72,133,61,84,9,12.0,4.36,1
Wellington,Canterbury,Christchurch,73,133,60,83,9,11.84,4.34,1
Wellington,Canterbury,Christchurch,73,133,60,82,9,11.53,4.39,1
Wellington,Canterbury,Christchurch,77,133,56,81,9,11.85,4.15,1
Wellington,Canterbury,Christchurch,78,133,55,80,9,11.7,4.12,1
Wellington,Canterbury,Christchurch,79,133,54,79,9,11.56,4.1,1
Wellington,Canterbury,Christchurch,83,133,50,78,9,11.86,3.85,1
Wellington,Canterbury,Christchurch,84,133,49,77,9,11.72,3.82,1
Wellington,Canterbury,Christchurch,88,133,45,76,9,12.0,3.55,1
Wellington,Canterbury,Christchurch,89,133,44,75,9,11.87,3.52,1
Wellington,Canterbury,Christchurch,90,133,43,74,9,11.74,3.49,1
Wellington,Canterbury,Christchurch,91,133,42,73,9,11.62,3.45,1
Wellington,Canterbury,Christchurch,91,133,42,72,9,11.38,3.5,1
Wellington,Canterbury,Christchurch,93,133,40,71,9,11.39,3.38,1
Wellington,Canterbury,Christchurch,93,133,40,70,9,11.16,3.43,1
Wellington,Canterbury,Christchurch,99,133,34,69,9,11.65,2.96,1
Wellington,Canterbury,Christchurch,101,133,32,68,9,11.65,2.82,1
Wellington,Canterbury,Christchurch,105,133,28,67,9,11.89,2.51,1
Wellington,Canterbury,Christchurch,106,133,27,66,9,11.78,2.45,1
Wellington,Canterbury,Christchurch,107,133,26,65,9,11.67,2.4,1
Wellington,Canterbury,Christchurch,108,133,25,64,9,11.57,2.34,1
Wellington,Canterbury,Christchurch,110,133,23,63,9,11.58,2.19,1
Wellington,Canterbury,Christchurch,111,133,22,62,9,11.48,2.13,1
Wellington,Canterbury,Christchurch,112,133,21,61,9,11.39,2.07,1
Wellington,Canterbury,Christchurch,113,133,20,60,9,11.3,2.0,1
Wellington,Canterbury,Christchurch,117,133,16,59,9,11.51,1.63,1
Wellington,Canterbury,Christchurch,123,133,10,58,9,11.9,1.03,1
Wellington,Canterbury,Christchurch,123,133,10,57,8,11.71,1.05,1
Wellington,Canterbury,Christchurch,125,133,8,56,8,11.72,0.86,1
Wellington,Canterbury,Christchurch,126,133,7,55,8,11.63,0.76,1
Wellington,Canterbury,Christchurch,126,133,7,54,8,11.45,0.78,1
Wellington,Canterbury,Christchurch,130,133,3,53,8,11.64,0.34,1
Wellington,Canterbury,Christchurch,130,133,3,52,8,11.47,0.35,1
Wellington,Canterbury,Christchurch,131,133,2,51,8,11.39,0.24,1
Wellington,Canterbury,Christchurch,132,133,1,50,8,11.31,0.12,1
Wellington,Canterbury,Christchurch,133,133,0,49,8,11.24,0.0,1
Northern Districts,Wellington,Wellington,2,137,135,119,10,12.0,6.81,1
Northern Districts,Wellington,Wellington,6,137,131,118,10,18.0,6.66,1
Northern Districts,Wellington,Wellington,6,137,131,117,10,12.0,6.72,1
Northern Districts,Wellington,Wellington,6,137,131,116,10,9.0,6.78,1
Northern Districts,Wellington,Wellington,7,137,130,115,10,8.4,6.78,1
Northern Districts,Wellington,Wellington,8,137,129,114,10,8.0,6.79,1
Northern Districts,Wellington,Wellington,8,137,129,113,9,6.86,6.85,1
Northern Districts,Wellington,Wellington,9,137,128,112,9,6.75,6.86,1
Northern Districts,Wellington,Wellington,9,137,128,111,9,6.0,6.92,1
Northern Districts,Wellington,Wellington,13,137,124,110,9,7.8,6.76,1
Northern Districts,Wellington,Wellington,13,137,124,109,9,7.09,6.83,1
Northern Districts,Wellington,Wellington,13,137,124,108,9,6.5,6.89,1
Northern Districts,Wellington,Wellington,13,137,124,107,9,6.0,6.95,1
Northern Districts,Wellington,Wellington,13,137,124,106,9,5.57,7.02,1
Northern Districts,Wellington,Wellington,13,137,124,105,9,5.2,7.09,1
Northern Districts,Wellington,Wellington,14,137,123,104,9,5.25,7.1,1
Northern Districts,Wellington,Wellington,14,137,123,103,9,4.94,7.17,1
Northern Districts,Wellington,Wellington,15,137,122,102,9,5.0,7.18,1
Northern Districts,Wellington,Wellington,19,137,118,101,9,6.0,7.01,1
Northern Districts,Wellington,Wellington,25,137,112,100,9,7.5,6.72,1
Northern Districts,Wellington,Wellington,25,137,112,99,9,7.14,6.79,1
Northern Districts,Wellington,Wellington,26,137,111,98,9,7.09,6.8,1
Northern Districts,Wellington,Wellington,30,137,107,97,9,7.83,6.62,1
Northern Districts,Wellington,Wellington,30,137,107,96,9,7.5,6.69,1
Northern Districts,Wellington,Wellington,30,137,107,95,9,7.2,6.76,1
Northern Districts,Wellington,Wellington,30,137,107,94,9,6.92,6.83,1
Northern Districts,Wellington,Wellington,35,137,102,93,9,7.78,6.58,1
Northern Districts,Wellington,Wellington,35,137,102,92,9,7.5,6.65,1
Northern Districts,Wellington,Wellington,35,137,102,91,9,7.24,6.73,1
Northern Districts,Wellington,Wellington,39,137,98,90,9,7.8,6.53,1
Northern Districts,Wellington,Wellington,43,137,94,89,9,8.32,6.34,1
Northern Districts,Wellington,Wellington,47,137,90,89,9,9.1,6.07,1
Northern Districts,Wellington,Wellington,47,137,90,88,9,8.81,6.14,1
Northern Districts,Wellington,Wellington,47,137,90,87,8,8.55,6.21,1
Northern Districts,Wellington,Wellington,47,137,90,86,8,8.29,6.28,1
Northern Districts,Wellington,Wellington,47,137,90,85,8,8.06,6.35,1
Northern Districts,Wellington,Wellington,51,137,86,84,8,8.5,6.14,1
Northern Districts,Wellington,Wellington,52,137,85,83,8,8.43,6.14,1
Northern Districts,Wellington,Wellington,53,137,84,82,8,8.37,6.15,1
Northern Districts,Wellington,Wellington,55,137,82,81,8,8.46,6.07,1
Northern Districts,Wellington,Wellington,55,137,82,80,8,8.25,6.15,1
Northern Districts,Wellington,Wellington,56,137,81,79,8,8.2,6.15,1
Northern Districts,Wellington,Wellington,56,137,81,78,8,8.0,6.23,1
Northern Districts,Wellington,Wellington,56,137,81,77,8,7.81,6.31,1
Northern Districts,Wellington,Wellington,57,137,80,76,8,7.77,6.32,1
Northern Districts,Wellington,Wellington,58,137,79,75,8,7.73,6.32,1
Northern Districts,Wellington,Wellington,58,137,79,74,8,7.57,6.41,1
Northern Districts,Wellington,Wellington,60,137,77,73,8,7.66,6.33,1
Northern Districts,Wellington,Wellington,66,137,71,72,8,8.25,5.92,1
Northern Districts,Wellington,Wellington,66,137,71,71,8,8.08,6.0,1
Northern Districts,Wellington,Wellington,70,137,67,70,8,8.4,5.74,1
Northern Districts,Wellington,Wellington,71,137,66,69,8,8.35,5.74,1
Northern Districts,Wellington,Wellington,72,137,65,68,8,8.31,5.74,1
Northern Districts,Wellington,Wellington,73,137,64,67,8,8.26,5.73,1
Northern Districts,Wellington,Wellington,73,137,64,66,8,8.11,5.82,1
Northern Districts,Wellington,Wellington,73,137,64,65,8,7.96,5.91,1
Northern Districts,Wellington,Wellington,74,137,63,64,8,7.93,5.91,1
Northern Districts,Wellington,Wellington,75,137,62,63,8,7.89,5.9,1
Northern Districts,Wellington,Wellington,76,137,61,62,8,7.86,5.9,1
Northern Districts,Wellington,Wellington,76,137,61,61,8,7.73,6.0,1
Northern Districts,Wellington,Wellington,76,137,61,60,8,7.6,6.1,1
Northern Districts,Wellington,Wellington,76,137,61,59,8,7.48,6.2,1
Northern Districts,Wellington,Wellington,76,137,61,58,8,7.35,6.31,1
Northern Districts,Wellington,Wellington,80,137,57,57,8,7.62,6.0,1
Northern Districts,Wellington,Wellington,81,137,56,56,8,7.59,6.0,1
Northern Districts,Wellington,Wellington,82,137,55,55,8,7.57,6.0,1
Northern Districts,Wellington,Wellington,82,137,55,54,8,7.45,6.11,1
Northern Districts,Wellington,Wellington,84,137,53,53,8,7.52,6.0,1
Northern Districts,Wellington,Wellington,84,137,53,52,7,7.41,6.12,1
Northern Districts,Wellington,Wellington,85,137,52,51,7,7.39,6.12,1
Northern Districts,Wellington,Wellington,86,137,51,50,7,7.37,6.12,1
Northern Districts,Wellington,Wellington,86,137,51,49,6,7.27,6.24,1
Northern Districts,Wellington,Wellington,86,137,51,48,6,7.17,6.38,1
Northern Districts,Wellington,Wellington,86,137,51,47,6,7.07,6.51,1
Northern Districts,Wellington,Wellington,87,137,50,46,6,7.05,6.52,1
Northern Districts,Wellington,Wellington,87,137,50,45,6,6.96,6.67,1
Northern Districts,Wellington,Wellington,88,137,49,44,6,6.95,6.68,1
Northern Districts,Wellington,Wellington,89,137,48,43,6,6.94,6.7,1
Northern Districts,Wellington,Wellington,90,137,47,42,6,6.92,6.71,1
Northern Districts,Wellington,Wellington,91,137,46,41,6,6.91,6.73,1
Northern Districts,Wellington,Wellington,92,137,45,40,6,6.9,6.75,1
Northern Districts,Wellington,Wellington,96,137,41,39,6,7.11,6.31,1
Northern Districts,Wellington,Wellington,96,137,41,38,6,7.02,6.47,1
Northern Districts,Wellington,Wellington,97,137,40,37,6,7.01,6.49,1
Northern Districts,Wellington,Wellington,98,137,39,36,6,7.0,6.5,1
Northern Districts,Wellington,Wellington,104,137,33,35,6,7.34,5.66,1
Northern Districts,Wellington,Wellington,104,137,33,34,6,7.26,5.82,1
Northern Districts,Wellington,Wellington,104,137,33,33,6,7.17,6.0,1
Northern Districts,Wellington,Wellington,106,137,31,32,6,7.23,5.81,1
Northern Districts,Wellington,Wellington,106,137,31,31,6,7.15,6.0,1
Northern Districts,Wellington,Wellington,107,137,30,30,6,7.13,6.0,1
Northern Districts,Wellington,Wellington,107,137,30,29,6,7.05,6.21,1
Northern Districts,Wellington,Wellington,107,137,30,28,6,6.98,6.43,1
Northern Districts,Wellington,Wellington,108,137,29,27,6,6.97,6.44,1
Northern Districts,Wellington,Wellington,109,137,28,26,6,6.96,6.46,1
Northern Districts,Wellington,Wellington,110,137,27,25,6,6.95,6.48,1
Northern Districts,Wellington,Wellington,114,137,23,24,6,7.12,5.75,1
Northern Districts,Wellington,Wellington,114,137,23,23,6,7.05,6.0,1
Northern Districts,Wellington,Wellington,115,137,22,22,6,7.04,6.0,1
Northern Districts,Wellington,Wellington,116,137,21,21,6,7.03,6.0,1
Northern Districts,Wellington,Wellington,117,137,20,20,6,7.02,6.0,1
Northern Districts,Wellington,Wellington,118,137,19,19,6,7.01,6.0,1
Northern Districts,Wellington,Wellington,118,137,19,18,6,6.94,6.33,1
Northern Districts,Wellington,Wellington,122,137,15,17,6,7.11,5.29,1
Northern Districts,Wellington,Wellington,122,137,15,17,6,7.11,5.29,1
Northern Districts,Wellington,Wellington,122,137,15,16,6,7.04,5.62,1
Northern Districts,Wellington,Wellington,126,137,11,15,6,7.2,4.4,1
Northern Districts,Wellington,Wellington,126,137,11,14,6,7.13,4.71,1
Northern Districts,Wellington,Wellington,127,137,10,13,6,7.12,4.62,1
Northern Districts,Wellington,Wellington,128,137,9,12,6,7.11,4.5,1
Northern Districts,Wellington,Wellington,129,137,8,11,6,7.1,4.36,1
Northern Districts,Wellington,Wellington,135,137,2,10,6,7.36,1.2,1
Northern Districts,Wellington,Wellington,135,137,2,9,6,7.3,1.33,1
Northern Districts,Wellington,Wellington,139,137,-2,8,6,7.45,-1.5,1
Central Districts,Auckland,New Plymouth,0,151,151,119,9,0.0,7.61,1
Central Districts,Auckland,New Plymouth,0,151,151,118,9,0.0,7.68,1
Central Districts,Auckland,New Plymouth,0,151,151,117,9,0.0,7.74,1
Central Districts,Auckland,New Plymouth,0,151,151,116,9,0.0,7.81,1
Central Districts,Auckland,New Plymouth,0,151,151,115,9,0.0,7.88,1
Central Districts,Auckland,New Plymouth,0,151,151,114,9,0.0,7.95,1
Central Districts,Auckland,New Plymouth,1,151,150,113,9,0.86,7.96,1
Central Districts,Auckland,New Plymouth,1,151,150,112,9,0.75,8.04,1
Central Districts,Auckland,New Plymouth,3,151,148,111,9,2.0,8.0,1
Central Districts,Auckland,New Plymouth,3,151,148,110,9,1.8,8.07,1
Central Districts,Auckland,New Plymouth,4,151,147,109,9,2.18,8.09,1
Central Districts,Auckland,New Plymouth,5,151,146,108,9,2.5,8.11,1
Central Districts,Auckland,New Plymouth,5,151,146,107,9,2.31,8.19,1
Central Districts,Auckland,New Plymouth,11,151,140,107,9,5.08,7.85,1
Central Districts,Auckland,New Plymouth,11,151,140,106,9,4.71,7.92,1
Central Districts,Auckland,New Plymouth,12,151,139,105,9,4.8,7.94,1
Central Districts,Auckland,New Plymouth,12,151,139,104,8,4.5,8.02,1
Central Districts,Auckland,New Plymouth,12,151,139,103,8,4.24,8.1,1
Central Districts,Auckland,New Plymouth,12,151,139,102,8,4.0,8.18,1
Central Districts,Auckland,New Plymouth,12,151,139,101,8,3.79,8.26,1
Central Districts,Auckland,New Plymouth,12,151,139,100,8,3.6,8.34,1
Central Districts,Auckland,New Plymouth,13,151,138,99,8,3.71,8.36,1
Central Districts,Auckland,New Plymouth,13,151,138,98,8,3.55,8.45,1
Central Districts,Auckland,New Plymouth,14,151,137,97,8,3.65,8.47,1
Central Districts,Auckland,New Plymouth,15,151,136,96,8,3.75,8.5,1
Central Districts,Auckland,New Plymouth,16,151,135,95,8,3.84,8.53,1
Central Districts,Auckland,New Plymouth,16,151,135,94,8,3.69,8.62,1
Central Districts,Auckland,New Plymouth,18,151,133,93,8,4.0,8.58,1
Central Districts,Auckland,New Plymouth,18,151,133,92,8,3.86,8.67,1
Central Districts,Auckland,New Plymouth,18,151,133,91,8,3.72,8.77,1
Central Districts,Auckland,New Plymouth,18,151,133,90,8,3.6,8.87,1
Central Districts,Auckland,New Plymouth,22,151,129,89,8,4.26,8.7,1
Central Districts,Auckland,New Plymouth,22,151,129,88,8,4.12,8.8,1
Central Districts,Auckland,New Plymouth,26,151,125,87,8,4.73,8.62,1
Central Districts,Auckland,New Plymouth,27,151,124,86,8,4.76,8.65,1
Central Districts,Auckland,New Plymouth,33,151,118,85,8,5.66,8.33,1
Central Districts,Auckland,New Plymouth,34,151,117,84,8,5.67,8.36,1
Central Districts,Auckland,New Plymouth,35,151,116,83,8,5.68,8.39,1
Central Districts,Auckland,New Plymouth,36,151,115,82,8,5.68,8.41,1
Central Districts,Auckland,New Plymouth,37,151,114,81,8,5.69,8.44,1
Central Districts,Auckland,New Plymouth,41,151,110,80,8,6.15,8.25,1
Central Districts,Auckland,New Plymouth,42,151,109,79,8,6.15,8.28,1
Central Districts,Auckland,New Plymouth,43,151,108,78,8,6.14,8.31,1
Central Districts,Auckland,New Plymouth,49,151,102,77,8,6.84,7.95,1
Central Districts,Auckland,New Plymouth,55,151,96,76,8,7.5,7.58,1
Central Districts,Auckland,New Plymouth,55,151,96,75,8,7.33,7.68,1
Central Districts,Auckland,New Plymouth,56,151,95,74,8,7.3,7.7,1
Central Districts,Auckland,New Plymouth,57,151,94,73,8,7.28,7.73,1
Central Districts,Auckland,New Plymouth,63,151,88,72,8,7.88,7.33,1
Central Districts,Auckland,New Plymouth,64,151,87,71,8,7.84,7.35,1
Central Districts,Auckland,New Plymouth,64,151,87,70,8,7.68,7.46,1
Central Districts,Auckland,New Plymouth,68,151,83,69,8,8.0,7.22,1
Central Districts,Auckland,New Plymouth,69,151,82,68,8,7.96,7.24,1
Central Districts,Auckland,New Plymouth,70,151,81,67,8,7.92,7.25,1
Central Districts,Auckland,New Plymouth,71,151,80,66,8,7.89,7.27,1
Central Districts,Auckland,New Plymouth,71,151,80,65,8,7.75,7.38,1
Central Districts,Auckland,New Plymouth,71,151,80,64,8,7.61,7.5,1
Central Districts,Auckland,New Plymouth,72,151,79,63,8,7.58,7.52,1
